Q5NCQ5	Mus musculus	Metazoa	438	False	5
Q8N9M5	Homo sapiens	Metazoa	508	False	5
Q22037	Caenorhabditis elegans	Metazoa	346	False	5
P47158	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	497	False	5
P36094	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	363	False	5
P81450	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	59	True	5
P23772	Mus musculus	Metazoa	443	False	5
Q8JZL0	Mus musculus	Metazoa	594	False	5
O43299	Homo sapiens	Metazoa	807	False	5
Q03713	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	159	True	5
P63242	Mus musculus	Metazoa	154	False	5
Q9H633	Homo sapiens	Metazoa	154	False	5
P70372	Mus musculus	Metazoa	326	False	5
P81449	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	96	False	5
F4JCU0	Arabidopsis thaliana	Viridiplantae	1007	False	5
Q96305	Arabidopsis thaliana	Viridiplantae	136	False	5
P91027	Caenorhabditis elegans	Metazoa	338	False	5
O49937	Spinacia oleracea	Viridiplantae	293	False	5
F4JZC2	Arabidopsis thaliana	Viridiplantae	680	False	5
Q80ZI2	Mus musculus	Metazoa	223	False	5
Q0J995	Oryza sativa subsp. japonica	Viridiplantae	424	False	5
O75952	Homo sapiens	Metazoa	493	False	5
O14503	Homo sapiens	Metazoa	412	False	5
Q22812	Caenorhabditis elegans	Metazoa	399	False	5
Q8VHT6	Rattus norvegicus	Metazoa	369	False	5
Q9NPG8	Homo sapiens	Metazoa	344	True	5
Q92597	Homo sapiens	Metazoa	394	False	5
Q94BT6	Arabidopsis thaliana	Viridiplantae	609	False	5
Q9UQ84	Homo sapiens	Metazoa	846	False	5
Q5JVS0	Homo sapiens	Metazoa	413	False	5
P47140	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	327	False	5
Q7TSD4	Mus musculus	Metazoa	393	False	5
Q9CZX7	Mus musculus	Metazoa	257	False	5
Q6P4F7	Homo sapiens	Metazoa	1023	False	5
Q9VFW4	Drosophila melanogaster	Metazoa	251	False	5
Q94BQ3	Arabidopsis thaliana	Viridiplantae	757	False	5
Q9CQP8	Mus musculus	Metazoa	194	False	5
Q10666	Caenorhabditis elegans	Metazoa	438	False	5
Q1K528	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	82	True	5
Q9D563	Mus musculus	Metazoa	222	True	5
Q23045	Caenorhabditis elegans	Metazoa	470	False	5
Q9Z0P7	Mus musculus	Metazoa	484	False	5
Q06568	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	189	False	5
Q5SXA9	Mus musculus	Metazoa	1104	False	5
P07266	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	363	False	5
P09595	Spinacia oleracea	Viridiplantae	218	False	5
Q9BVJ7	Homo sapiens	Metazoa	150	False	5
Q61127	Mus musculus	Metazoa	525	False	5
Q9FGQ9	Arabidopsis thaliana	Viridiplantae	177	False	5
P42695	Homo sapiens	Metazoa	1498	False	5
Q9JKF1	Mus musculus	Metazoa	1657	False	5
Q9FZD1	Arabidopsis thaliana	Viridiplantae	630	False	5
Q96EV2	Homo sapiens	Metazoa	1170	False	5
Q9UL40	Homo sapiens	Metazoa	294	False	5
Q9QZI7	Rattus norvegicus	Metazoa	287	False	5
Q8C4V4	Mus musculus	Metazoa	428	False	5
O13688	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	522	False	5
P25087	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	383	False	5
P30085	Homo sapiens	Metazoa	196	False	5
E9Q236	Mus musculus	Metazoa	1325	False	5
P24278	Homo sapiens	Metazoa	435	False	5
P40380	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	230	False	5
Q93034	Homo sapiens	Metazoa	780	False	5
Q06449	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	215	False	5
B6VQ60	Caenorhabditis elegans	Metazoa	612	False	5
Q92575	Homo sapiens	Metazoa	508	False	5
A0A120KVR5	Trypanosoma brucei brucei	Other	1642	False	5
Q93062	Homo sapiens	Metazoa	196	False	5
Q8GSI0	Oryza sativa subsp. japonica	Viridiplantae	179	False	5
Q02100	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	647	False	5
P32198	Rattus norvegicus	Metazoa	773	True	5
Q2V2Q1	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	113	False	5
Q39709	Isochrysis galbana	Other	208	False	5
P50091	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	288	False	5
Q5SUQ9	Mus musculus	Metazoa	1212	False	5
P32799	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	129	True	5
Q62696	Rattus norvegicus	Metazoa	911	False	5
Q5WRN1	Caenorhabditis elegans	Metazoa	301	True	5
O74429	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	920	False	5
P54105	Homo sapiens	Metazoa	237	False	5
Q9P7E0	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	79	True	5
Q9D385	Mus musculus	Metazoa	163	False	5
Q03770	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	852	False	5
P38637	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	319	False	5
Q04431	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	385	False	5
Q12457	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	570	False	5
Q56P03	Homo sapiens	Metazoa	285	False	5
F4K6X0	Arabidopsis thaliana	Viridiplantae	121	False	5
Q94527	Drosophila melanogaster	Metazoa	971	False	5
Q01519	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	83	False	5
Q9W4S7	Drosophila melanogaster	Metazoa	717	False	5
F4I8I0	Arabidopsis thaliana	Viridiplantae	596	True	5
O55242	Mus musculus	Metazoa	223	True	5
Q8VZB2	Arabidopsis thaliana	Viridiplantae	221	True	5
Q9VFX3	Drosophila melanogaster	Metazoa	137	True	5
H2KZH5	Caenorhabditis elegans	Metazoa	621	False	5
P38236	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	366	False	5
Q94AX2	Arabidopsis thaliana	Viridiplantae	277	False	5
P31376	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	625	False	5
Q9HAI6	Homo sapiens	Metazoa	301	False	5
Q01726	Homo sapiens	Metazoa	317	True	5
Q96GZ6	Homo sapiens	Metazoa	507	True	5
Q6ZN18	Homo sapiens	Metazoa	517	False	5
Q61146	Mus musculus	Metazoa	521	True	5
Q9SD11	Arabidopsis thaliana	Viridiplantae	103	False	5
Q8VEH6	Mus musculus	Metazoa	393	False	5
P19824	Chlamydomonas reinhardtii	Viridiplantae	375	False	5
P97931	Mus musculus	Metazoa	306	False	5
Q9SGH4	Arabidopsis thaliana	Viridiplantae	220	False	5
Q9P7S7	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	508	False	5
Q96AP4	Homo sapiens	Metazoa	578	False	5
O74854	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	872	False	5
Q7SB98	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	312	False	5
Q07163	Saccharomyces cerevisiae	Fungi	1755	False	5
Q7SH52	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	1168	False	5
Q9C0C6	Homo sapiens	Metazoa	399	False	5
A0A0B5L781	Penicillium brevicompactum	Fungi	398	False	5
Q03200	Oryza sativa subsp. japonica	Viridiplantae	128	False	5
Q9SIW2	Arabidopsis thaliana	Viridiplantae	888	False	5
O64827	Arabidopsis thaliana	Viridiplantae	1382	False	5
P53187	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	214	False	5
S0DHV6	Gibberella fujikuroi (strain CBS 195.34 / IMI 58289 / NRRL A-6831)	Fungi	530	False	5
P48512	Arabidopsis thaliana	Viridiplantae	312	False	5
B7SXM5	Danio rerio	Metazoa	180	False	5
P93045	Arabidopsis thaliana	Viridiplantae	240	False	5
Q925J9	Mus musculus	Metazoa	1575	False	5
Q8RY95	Arabidopsis thaliana	Viridiplantae	1035	False	5
P40007	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	231	False	5
Q8C3P7	Mus musculus	Metazoa	580	False	5
Q9D115	Mus musculus	Metazoa	76	False	5
Q96BY2	Homo sapiens	Metazoa	351	False	5
Q15843	Homo sapiens	Metazoa	81	False	5
Q9P7U2	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	351	False	5
P30776	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	628	False	5
Q8WVT3	Homo sapiens	Metazoa	735	False	5
Q9Y3U8	Homo sapiens	Metazoa	105	False	5
Q9SHZ6	Arabidopsis thaliana	Viridiplantae	343	False	5
P0CT69	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	176	False	5
Q5AMH6	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	821	False	5
G5EDE1	Caenorhabditis elegans	Metazoa	336	False	5
Q8IRH5	Drosophila melanogaster	Metazoa	733	False	5
P32453	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	318	False	5
A2AIV2	Mus musculus	Metazoa	1811	False	5
F4K3G5	Arabidopsis thaliana	Viridiplantae	1297	False	5
Q43092	Pisum sativum	Viridiplantae	603	False	5
Q9U1S7	Caenorhabditis elegans	Metazoa	716	True	5
P15505	Gallus gallus	Metazoa	1004	False	5
P54857	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	326	False	5
P42900	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	643	False	5
P40502	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	157	True	5
Q10178	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1205	False	5
P34234	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	306	False	5
P53927	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	220	False	5
Q69YH5	Homo sapiens	Metazoa	1023	False	5
O55028	Mus musculus	Metazoa	412	False	5
Q99KP6	Mus musculus	Metazoa	504	False	5
A2A884	Mus musculus	Metazoa	2348	False	5
Q6PB70	Mus musculus	Metazoa	1060	False	5
Q06215	Vicia faba	Viridiplantae	606	False	5
Q8NI35	Homo sapiens	Metazoa	1801	False	5
O35615	Mus musculus	Metazoa	995	False	5
P23249	Mus musculus	Metazoa	1004	False	5
Q924H7	Mus musculus	Metazoa	646	False	5
Q9R1C0	Mus musculus	Metazoa	341	False	5
Q6ZVD8	Homo sapiens	Metazoa	1323	False	5
Q42588	Arabidopsis thaliana	Viridiplantae	314	False	5
Q8R3P9	Mus musculus	Metazoa	1054	False	5
P34909	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	587	False	5
Q7M3M8	Drosophila melanogaster	Metazoa	793	False	5
P49756	Homo sapiens	Metazoa	843	False	5
Q12309	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	687	False	5
Q12297	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	353	False	5
Q9V7P1	Drosophila melanogaster	Metazoa	506	False	5
Q8GUK1	Arabidopsis thaliana	Viridiplantae	602	False	5
Q9C7S5	Arabidopsis thaliana	Viridiplantae	1095	True	5
Q8BZA9	Mus musculus	Metazoa	269	False	5
P41832	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1953	False	5
Q1EHW4	Mus musculus	Metazoa	186	False	5
Q96T49	Homo sapiens	Metazoa	567	False	5
Q00912	Wickerhamomyces anomalus	Fungi	342	False	5
O63075	Chlamydomonas reinhardtii	Viridiplantae	238	True	5
P0C6T3	Rattus norvegicus	Metazoa	269	True	5
P37225	Solanum tuberosum	Viridiplantae	601	False	5
P49686	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	430	False	5
Q9SJH0	Arabidopsis thaliana	Viridiplantae	118	False	5
H2KYS8	Caenorhabditis elegans	Metazoa	1107	True	5
P53874	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	792	False	5
Q9H008	Homo sapiens	Metazoa	270	False	5
O75122	Homo sapiens	Metazoa	1294	False	5
O95696	Homo sapiens	Metazoa	1058	False	5
Q8GTS1	Arabidopsis thaliana	Viridiplantae	227	False	5
O94494	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	277	False	5
Q9HGN4	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	151	False	5
Q9HC36	Homo sapiens	Metazoa	420	False	5
Q04839	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	188	False	5
P82929	Bos taurus	Metazoa	218	False	5
Q6C6R8	Yarrowia lipolytica (strain CLIB 122 / E 150)	Fungi	417	False	5
Q39129	Arabidopsis thaliana	Viridiplantae	120	False	5
Q56P42	Homo sapiens	Metazoa	97	False	5
Q871K1	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	123	False	5
Q9FKS8	Arabidopsis thaliana	Viridiplantae	446	True	5
Q1K730	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	447	False	5
Q8T0G4	Drosophila melanogaster	Metazoa	629	False	5
P70338	Mus musculus	Metazoa	423	False	5
Q0ZCJ7	Mus musculus	Metazoa	421	False	5
P00396	Bos taurus	Metazoa	514	True	5
P52891	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	726	False	5
Q22829	Caenorhabditis elegans	Metazoa	470	False	5
Q9GZS1	Homo sapiens	Metazoa	419	False	5
O74563	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	680	False	5
Q3MHJ5	Bos taurus	Metazoa	138	False	5
Q9FEC1	Arabidopsis thaliana	Viridiplantae	172	False	5
A4D126	Homo sapiens	Metazoa	451	False	5
Q96DN6	Homo sapiens	Metazoa	1003	False	5
Q9FH37	Arabidopsis thaliana	Viridiplantae	234	False	5
Q9C565	Arabidopsis thaliana	Viridiplantae	373	False	5
Q8TD31	Homo sapiens	Metazoa	782	False	5
P10914	Homo sapiens	Metazoa	325	False	5
Q06892	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	414	False	5
Q96IZ2	Homo sapiens	Metazoa	230	True	5
Q9UIG8	Homo sapiens	Metazoa	710	True	5
O60094	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	959	False	5
P32521	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1480	False	5
Q9M2N5	Arabidopsis thaliana	Viridiplantae	696	False	5
Q9M8K7	Arabidopsis thaliana	Viridiplantae	167	False	5
P38634	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	284	False	5
Q9BWX1	Homo sapiens	Metazoa	381	False	5
C0HLN0	Rattus norvegicus	Metazoa	54	True	5
P51593	Rattus norvegicus	Metazoa	4454	False	5
Q9Y3E7	Homo sapiens	Metazoa	222	False	5
O35250	Mus musculus	Metazoa	697	False	5
P10080	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	294	False	5
P62993	Homo sapiens	Metazoa	217	False	5
Q9FJ17	Arabidopsis thaliana	Viridiplantae	211	False	5
Q9Y5Q9	Homo sapiens	Metazoa	886	False	5
Q04347	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	519	False	5
F8VPN2	Mus musculus	Metazoa	2785	False	5
Q12262	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	181	False	5
O74469	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	133	False	5
Q9NU22	Homo sapiens	Metazoa	5596	False	5
Q9HD23	Homo sapiens	Metazoa	443	False	5
P42945	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1769	False	5
Q8TDR4	Homo sapiens	Metazoa	215	False	5
G2HK15	Caenorhabditis elegans	Metazoa	367	False	5
P61604	Homo sapiens	Metazoa	102	False	5
P32314	Homo sapiens	Metazoa	431	False	5
Q9BUI4	Homo sapiens	Metazoa	534	False	5
Q9H0C3	Homo sapiens	Metazoa	514	True	5
Q9FFD8	Arabidopsis thaliana	Viridiplantae	104	False	5
Q9LTB0	Arabidopsis thaliana	Viridiplantae	752	False	5
Q9NP77	Homo sapiens	Metazoa	194	False	5
Q9H061	Homo sapiens	Metazoa	195	True	5
P41958	Caenorhabditis elegans	Metazoa	280	False	5
Q9N5A8	Caenorhabditis elegans	Metazoa	228	False	5
Q10274	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	390	False	5
Q9YHT2	Gallus gallus	Metazoa	290	False	5
Q00055	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	391	False	5
Q9C7A2	Arabidopsis thaliana	Viridiplantae	590	False	5
Q02931	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	896	False	5
Q86YT5	Homo sapiens	Metazoa	568	True	5
Q6P4H8	Homo sapiens	Metazoa	233	True	5
Q8I566	Plasmodium falciparum (isolate 3D7)	Other	442	False	5
Q10148	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	254	False	5
Q55FB8	Dictyostelium discoideum	Other	1272	False	5
Q9UII2	Homo sapiens	Metazoa	106	False	5
Q9BT17	Homo sapiens	Metazoa	334	False	5
Q8IIS5	Plasmodium falciparum (isolate 3D7)	Other	643	False	5
P86452	Homo sapiens	Metazoa	979	False	5
Q920A7	Mus musculus	Metazoa	789	False	5
P34427	Caenorhabditis elegans	Metazoa	962	False	5
Q9M903	Arabidopsis thaliana	Viridiplantae	479	False	5
Q9SYD8	Arabidopsis thaliana	Viridiplantae	210	False	5
P38907	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	458	False	5
P50479	Homo sapiens	Metazoa	330	False	5
P0CS82	Saccharomyces cerevisiae	Fungi	1483	False	5
P33447	Trypanosoma cruzi	Other	416	False	5
Q96C86	Homo sapiens	Metazoa	337	False	5
Q4WF54	Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293)	Fungi	270	False	5
Q17604	Caenorhabditis elegans	Metazoa	161	False	5
P80217	Homo sapiens	Metazoa	286	False	5
P25398	Homo sapiens	Metazoa	132	False	5
Q39057	Arabidopsis thaliana	Viridiplantae	373	False	5
O13900	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	481	False	5
Q96JB5	Homo sapiens	Metazoa	506	False	5
Q9NX52	Homo sapiens	Metazoa	303	True	5
Q9NYK5	Homo sapiens	Metazoa	338	False	5
Q04087	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	347	False	5
Q9UH77	Homo sapiens	Metazoa	587	False	5
Q06411	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	708	False	5
P0DO23	Arabidopsis thaliana	Viridiplantae	394	False	5
Q12887	Homo sapiens	Metazoa	443	False	5
P39685	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1337	False	5
P22293	Drosophila melanogaster	Metazoa	1325	False	5
Q08422	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	150	False	5
Q9WUU9	Mus musculus	Metazoa	1971	False	5
Q9Y2M0	Homo sapiens	Metazoa	1017	False	5
Q02099	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	2386	False	5
Q02085	Mus musculus	Metazoa	264	False	5
Q9ZS51	Arabidopsis thaliana	Viridiplantae	190	True	5
P09622	Homo sapiens	Metazoa	509	False	5
Q9S758	Arabidopsis thaliana	Viridiplantae	181	False	5
Q8MQX9	Drosophila melanogaster	Metazoa	1174	False	5
Q9JJG9	Mus musculus	Metazoa	693	False	5
Q9SQU2	Arabidopsis thaliana	Viridiplantae	199	True	5
P20609	Dictyostelium discoideum	Other	53	False	5
P40063	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	208	False	5
Q96EQ9	Mus musculus	Metazoa	843	False	5
P0C870	Homo sapiens	Metazoa	316	False	5
P52488	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	636	False	5
Q9NUQ2	Homo sapiens	Metazoa	364	True	5
E9Q557	Mus musculus	Metazoa	2883	False	5
Q96BU1	Homo sapiens	Metazoa	408	False	5
P20398	Xenopus laevis	Metazoa	591	False	5
P25367	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	405	False	5
P25578	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	521	False	5
Q42418	Arabidopsis thaliana	Viridiplantae	131	False	5
Q5TKA1	Homo sapiens	Metazoa	542	False	5
Q92759	Homo sapiens	Metazoa	462	False	5
P83103	Drosophila melanogaster	Metazoa	566	False	5
Q60EC2	Oryza sativa subsp. japonica	Viridiplantae	261	True	5
J7M799	Ramazzottius varieornatus	Metazoa	237	False	5
Q8R4L0	Mus musculus	Metazoa	259	False	5
Q920Q0	Rattus norvegicus	Metazoa	383	False	5
Q2M2T7	Bos taurus	Metazoa	167	False	5
Q9UTJ8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1285	False	5
Q9H1D9	Homo sapiens	Metazoa	316	False	5
P93758	Arabidopsis thaliana	Viridiplantae	274	False	5
P38323	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	520	False	5
Q7XA78	Arabidopsis thaliana	Viridiplantae	264	False	5
Q1K5R0	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	108	False	5
Q8BM75	Mus musculus	Metazoa	1188	False	5
O96622	Dictyostelium discoideum	Other	369	False	5
P39706	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	426	False	5
O08650	Mus musculus	Metazoa	554	True	5
E5KBU3	Pinus taeda	Viridiplantae	354	False	5
Q8UUZ1	Danio rerio	Metazoa	359	False	5
P87238	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	215	False	5
Q02297	Homo sapiens	Metazoa	640	False	5
Q9Y3S1	Homo sapiens	Metazoa	2297	False	5
Q9EQN3	Mus musculus	Metazoa	387	False	5
A4GSN8	Arabidopsis thaliana	Viridiplantae	2093	False	5
Q96P67	Homo sapiens	Metazoa	336	True	5
Q08558	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	271	False	5
P30551	Rattus norvegicus	Metazoa	444	True	5
P40087	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	428	False	5
Q08444	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	459	False	5
O88457	Rattus norvegicus	Metazoa	1765	False	5
Q641G7	Xenopus laevis	Metazoa	168	False	5
Q9BSF8	Homo sapiens	Metazoa	475	False	5
Q12033	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	661	False	5
Q06339	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	672	False	5
Q7S7U5	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	71	True	5
Q9BUU2	Homo sapiens	Metazoa	404	False	5
F4JXF1	Arabidopsis thaliana	Viridiplantae	581	False	5
Q92522	Homo sapiens	Metazoa	213	False	5
Q9BY66	Homo sapiens	Metazoa	1539	False	5
Q9LYR5	Arabidopsis thaliana	Viridiplantae	256	False	5
Q9VSK8	Drosophila melanogaster	Metazoa	597	False	5
Q9Y5Q8	Homo sapiens	Metazoa	519	False	5
F4I443	Arabidopsis thaliana	Viridiplantae	714	False	5
Q8IUY3	Homo sapiens	Metazoa	354	False	5
Q08561	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	116	False	5
Q9R0N6	Mus musculus	Metazoa	395	True	5
O59800	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	354	False	5
Q9NWH2	Homo sapiens	Metazoa	141	True	5
Q06833	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	770	True	5
P46962	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	323	False	5
Q9P127	Homo sapiens	Metazoa	313	False	5
O94259	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	327	False	5
Q9BTL3	Homo sapiens	Metazoa	118	False	5
Q8BZT9	Mus musculus	Metazoa	430	False	5
P25651	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	190	False	5
Q9P1T7	Homo sapiens	Metazoa	246	False	5
P87231	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	608	False	5
Q94CE4	Arabidopsis thaliana	Viridiplantae	280	False	5
Q558Z2	Dictyostelium discoideum	Other	905	False	5
O94875	Homo sapiens	Metazoa	1100	False	5
Q8LDV3	Arabidopsis thaliana	Viridiplantae	185	False	5
Q9DEX1	Xenopus laevis	Metazoa	560	False	5
P23225	Zea mays	Viridiplantae	1616	False	5
Q62769	Rattus norvegicus	Metazoa	1622	False	5
Q8L7C9	Arabidopsis thaliana	Viridiplantae	217	False	5
Q9P7H8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1679	False	5
P53166	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	561	False	5
Q9P7B8	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	399	False	5
Q76FK4	Homo sapiens	Metazoa	1167	False	5
Q969X0	Homo sapiens	Metazoa	211	False	5
Q9GYU8	Drosophila melanogaster	Metazoa	702	False	5
Q86MA2	Trypanosoma brucei brucei	Other	743	False	5
Q5ABU7	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	564	False	5
P46997	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	583	False	5
O43818	Homo sapiens	Metazoa	475	False	5
P28321	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	313	False	5
P33441	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	392	False	5
Q9VHJ6	Drosophila melanogaster	Metazoa	592	False	5
Q9LLY4	Brassica napus	Viridiplantae	344	False	5
Q9NR90	Homo sapiens	Metazoa	486	False	5
Q9FPR3	Arabidopsis thaliana	Viridiplantae	933	False	5
Q9CWR1	Mus musculus	Metazoa	371	False	5
Q9V4Z9	Drosophila melanogaster	Metazoa	858	False	5
Q8WV24	Homo sapiens	Metazoa	401	False	5
Q7XJM2	Arabidopsis thaliana	Viridiplantae	618	False	5
O43070	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	613	False	5
Q84JE8	Arabidopsis thaliana	Viridiplantae	694	False	5
P35729	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1037	False	5
